1664582400000,19422.61000000,19423.93000000,19408.72000000,19414.02000000,157.68832000,1664582459999,3061787.61992420,1994,73.02484000,1417925.13290270,0
1664582460000,19414.02000000,19422.01000000,19407.00000000,19419.61000000,159.59968000,1664582519999,3098723.33652380,2254,78.15813000,1517539.33706680,0
1664582520000,19420.73000000,19423.27000000,19412.20000000,19417.56000000,171.10930000,1664582579999,3322661.88876160,2067,67.84650000,1317574.77255010,0
1664582580000,19416.16000000,19425.24000000,19410.25000000,19412.65000000,208.77319000,1664582639999,4053575.44579130,2299,105.57477000,2049915.98856230,0
1664582640000,19412.66000000,19426.17000000,19410.89000000,19425.54000000,146.23460000,1664582699999,2839585.56342420,1648,87.87359000,1706366.81613260,0
1664582700000,19426.15000000,19442.20000000,19419.80000000,19436.65000000,189.05955000,1664582759999,3673651.01971310,2442,107.86829000,2096163.19322890,0
1664582760000,19436.65000000,19458.99000000,19435.52000000,19448.83000000,263.47558000,1664582819999,5123988.72967930,2919,152.09057000,2957757.13113750,0
1664582820000,19447.75000000,19461.03000000,19444.70000000,19453.14000000,186.72557000,1664582879999,3632575.80019080,2040,103.78068000,2019015.71832080,0
1664582880000,19453.13000000,19457.08000000,19449.94000000,19455.83000000,115.13519000,1664582939999,2239740.13202860,1278,63.56226000,1236513.71993200,0
1664582940000,19456.81000000,19456.81000000,19435.01000000,19441.78000000,167.74011000,1664582999999,3261598.69926250,2133,54.12193000,1052270.82760040,0
1664583000000,19441.78000000,19444.62000000,19434.80000000,19443.08000000,133.78950000,1664583059999,2600869.02988260,1546,67.21506000,1306666.01354400,0
1664583060000,19443.46000000,19447.33000000,19437.68000000,19446.12000000,101.88973000,1664583119999,1981060.30720700,1451,47.77552000,928933.67171220,0
1664583120000,19446.12000000,19466.98000000,19445.79000000,19464.60000000,205.57223000,1664583179999,3999748.15819480,2751,137.85085000,2682200.15903040,0
1664583180000,19464.60000000,19464.60000000,19452.29000000,19456.58000000,118.88461000,1664583239999,2313118.28654500,1954,49.63097000,965654.49470850,0
1664583240000,19456.58000000,19460.42000000,19454.52000000,19459.44000000,100.27260000,1664583299999,1951093.69534700,1456,47.41709000,922661.55096210,0
1664583300000,19460.16000000,19462.79000000,19448.29000000,19451.29000000,163.77062000,1664583359999,3185982.60943500,2037,83.59825000,1626294.67414810,0
1664583360000,19452.51000000,19456.07000000,19450.00000000,19453.18000000,98.78035000,1664583419999,1921532.10395880,1168,50.45654000,981544.77622120,0
1664583420000,19453.18000000,19460.48000000,19450.67000000,19458.12000000,73.48963000,1664583479999,1429715.85124470,1283,39.40327000,766585.34391440,0
1664583480000,19458.12000000,19471.00000000,19457.01000000,19468.32000000,167.00078000,1664583539999,3250804.48362470,2166,82.58644000,1607627.30697570,0
1664583540000,19467.80000000,19472.37000000,19465.62000000,19472.37000000,79.54118000,1664583599999,1548596.21038060,1294,43.48177000,846573.50331540,0
1664583600000,19471.52000000,19484.00000000,19470.64000000,19476.39000000,207.24465000,1664583659999,4036622.88617740,2765,120.22103000,2341648.99073550,0
1664583660000,19476.39000000,19479.20000000,19462.65000000,19467.07000000,141.13906000,1664583719999,2748139.43954640,1850,58.95316000,1147879.68940530,0
1664583720000,19467.07000000,19471.24000000,19462.80000000,19469.32000000,54.74455000,1664583779999,1065732.65445700,1064,28.76515000,559992.84853240,0
1664583780000,19469.32000000,19472.00000000,19464.39000000,19466.35000000,100.30164000,1664583839999,1952715.32123210,1458,52.02863000,1012940.46125910,0
1664583840000,19467.30000000,19470.07000000,19463.58000000,19466.47000000,64.54971000,1664583899999,1256570.08849310,1185,37.26426000,725424.58525200,0
1664583900000,19466.47000000,19468.83000000,19430.00000000,19433.31000000,207.94675000,1664583959999,4044237.33182560,2856,61.70228000,1200137.30554090,0
1664583960000,19433.31000000,19457.72000000,19433.31000000,19455.79000000,117.35522000,1664584019999,2282438.13671140,2007,72.60611000,1412069.94227300,0
1664584020000,19455.78000000,19471.91000000,19455.75000000,19462.68000000,163.78915000,1664584079999,3188333.12134250,2578,105.26367000,2049036.51560060,0
1664584080000,19462.68000000,19463.79000000,19448.36000000,19451.36000000,105.39783000,1664584139999,2050533.97240080,2053,55.36135000,1077077.64177460,0
1664584140000,19450.57000000,19455.64000000,19448.06000000,19452.68000000,84.48939000,1664584199999,1643442.51889370,1247,44.80481000,871501.24157110,0
1664584200000,19451.71000000,19454.57000000,19429.52000000,19433.57000000,160.30927000,1664584259999,3116417.74032680,2212,62.00902000,1205759.02229840,0
1664584260000,19434.48000000,19434.48000000,19411.33000000,19414.78000000,131.54024000,1664584319999,2554676.13471300,3429,65.24833000,1267186.36792330,0
1664584320000,19413.73000000,19416.27000000,19373.95000000,19398.61000000,434.36188000,1664584379999,8422559.61678660,6563,186.56554000,3617591.32135430,0
1664584380000,19398.61000000,19418.31000000,19394.36000000,19400.34000000,155.26808000,1664584439999,3013611.99210980,2909,79.44032000,1541890.03187430,0
1664584440000,19401.38000000,19401.38000000,19392.74000000,19397.43000000,82.62974000,1664584499999,1602838.83506700,1618,45.79044000,888251.96697570,0
1664584500000,19397.43000000,19412.33000000,19395.59000000,19408.69000000,142.34569000,1664584559999,2762014.05595920,1956,84.28389000,1635371.76620940,0
1664584560000,19409.68000000,19409.68000000,19372.78000000,19387.80000000,190.78631000,1664584619999,3698980.25698510,3157,73.49375000,1424950.67300190,0
1664584620000,19387.80000000,19397.26000000,19378.32000000,19396.28000000,107.88884000,1664584679999,2091709.23064130,1945,61.83256000,1198827.00064850,0
1664584680000,19396.28000000,19400.00000000,19388.81000000,19391.70000000,70.92414000,1664584739999,1375499.29818670,1443,33.91946000,657836.30466160,0
1664584740000,19393.00000000,19402.40000000,19388.19000000,19388.52000000,132.20042000,1664584799999,2563995.30260330,2024,57.12389000,1107883.79180870,0
1664584800000,19389.70000000,19415.93000000,19388.52000000,19407.53000000,197.12738000,1664584859999,3825744.04862030,2705,112.22543000,2177899.22235630,0
