1698796800000,34639.78000000,34656.65000000,34636.13000000,34654.62000000,27.01885000,1698796859999,936124.88857420,979,8.84087000,306310.53106310,0
1698796860000,34654.62000000,34668.05000000,34627.77000000,34627.78000000,84.41150000,1698796919999,2925776.39881790,2203,54.60249000,1892683.18877200,0
1698796920000,34627.77000000,34637.36000000,34620.58000000,34637.35000000,24.53880000,1698796979999,849803.15551210,1106,9.97175000,345319.11626270,0
1698796980000,34637.35000000,34637.36000000,34601.66000000,34608.71000000,43.83505000,1698797039999,1517317.67041680,1594,13.36925000,462756.68519420,0
1698797040000,34608.72000000,34608.72000000,34578.42000000,34601.43000000,52.56841000,1698797099999,1818515.69424040,1822,20.94615000,724504.35620110,0
1698797100000,34601.43000000,34606.07000000,34584.04000000,34591.11000000,36.55019000,1698797159999,1264535.44690550,1206,13.10745000,453450.82153500,0
1698797160000,34591.12000000,34607.36000000,34585.72000000,34605.63000000,33.19635000,1698797219999,1148456.14932120,971,16.14243000,558435.93368280,0
1698797220000,34605.63000000,34659.78000000,34605.63000000,34642.55000000,31.31887000,1698797279999,1084790.44992750,1407,22.58995000,782377.73675460,0
1698797280000,34642.54000000,34649.08000000,34619.41000000,34626.26000000,44.49034000,1698797339999,1540916.61682570,1707,16.75875000,580426.85717740,0
1698797340000,34626.25000000,34640.00000000,34593.67000000,34597.80000000,27.41179000,1698797399999,948973.00250580,1270,9.29653000,321834.11381490,0
1698797400000,34597.80000000,34597.80000000,34580.12000000,34589.00000000,23.19815000,1698797459999,802436.07743910,1150,6.11312000,211423.23090520,0
1698797460000,34589.00000000,34590.37000000,34571.45000000,34581.17000000,37.96017000,1698797519999,1312725.36340600,1083,16.19534000,560038.01941540,0
1698797520000,34581.18000000,34604.63000000,34578.58000000,34602.54000000,39.98134000,1698797579999,1383177.78352570,1273,23.90678000,827035.66099600,0
1698797580000,34602.54000000,34602.55000000,34581.61000000,34596.34000000,31.19295000,1698797639999,1078975.36203310,1288,12.89969000,446147.83417240,0
1698797640000,34596.35000000,34597.51000000,34580.65000000,34587.68000000,14.96881000,1698797699999,517771.92556950,749,2.04839000,70843.50553020,0
1698797700000,34587.68000000,34605.95000000,34581.69000000,34587.47000000,27.26595000,1698797759999,943263.41566980,1120,7.57485000,262016.57905820,0
1698797760000,34587.47000000,34629.99000000,34587.46000000,34618.09000000,26.59090000,1698797819999,920387.23991390,1518,14.73027000,509821.83592550,0
1698797820000,34618.09000000,34618.20000000,34592.93000000,34598.92000000,28.88824000,1698797879999,999758.94008790,1201,10.46666000,362205.43029290,0
1698797880000,34598.91000000,34604.06000000,34585.76000000,34596.79000000,28.04793000,1698797939999,970305.24730850,1172,13.95438000,482729.78840200,0
1698797940000,34596.80000000,34611.81000000,34596.79000000,34611.80000000,21.56553000,1698797999999,746254.12934670,790,12.40352000,429214.63700920,0
1698798000000,34611.80000000,34639.93000000,34611.80000000,34627.91000000,24.36279000,1698798059999,843695.24219810,1372,11.46754000,397089.70341570,0
1698798060000,34627.92000000,34629.48000000,34590.00000000,34590.92000000,19.79876000,1698798119999,685253.42294230,1195,3.25999000,112828.45741020,0
1698798120000,34590.92000000,34590.92000000,34542.35000000,34550.77000000,49.31583000,1698798179999,1704309.86298190,1628,10.56782000,365170.37573770,0
1698798180000,34550.77000000,34550.78000000,34530.13000000,34533.10000000,22.93267000,1698798239999,792122.18123210,1027,6.01863000,207867.09292750,0
1698798240000,34533.11000000,34557.09000000,34531.48000000,34553.15000000,14.96517000,1698798299999,516989.42573490,757,6.78895000,234528.88168090,0
