1619827200000,57697.25000000,57697.26000000,57533.75000000,57545.06000000,106.99194300,1619827259999,6165380.96980849,4248,40.81299200,2351783.49801049,0
1619827260000,57545.06000000,57549.99000000,57421.05000000,57542.62000000,139.03474400,1619827319999,7993892.53428734,4106,62.62788400,3600659.30991265,0
1619827320000,57542.64000000,57719.82000000,57542.62000000,57703.10000000,84.74248100,1619827379999,4884633.02620301,2488,39.25787200,2262959.19676800,0
1619827380000,57702.87000000,57745.94000000,57696.75000000,57710.26000000,47.61192500,1619827439999,2748087.37550785,2188,20.77753700,1199275.99301960,0
1619827440000,57710.25000000,57791.31000000,57710.25000000,57777.03000000,53.78841000,1619827499999,3106589.73955445,2140,28.64696100,1654548.91935875,0
1619827500000,57777.02000000,57832.13000000,57768.78000000,57795.77000000,47.38338700,1619827559999,2738717.31573706,2270,29.06806100,1680111.32357603,0
1619827560000,57798.20000000,57826.81000000,57715.29000000,57770.62000000,86.43549300,1619827619999,4993395.39862309,2261,47.37851000,2736728.76084247,0
1619827620000,57770.63000000,57830.10000000,57745.84000000,57800.50000000,146.21300000,1619827679999,8449866.18994777,2996,52.00422300,3005025.18514222,0
1619827680000,57800.51000000,57861.98000000,57775.03000000,57861.09000000,48.53352300,1619827739999,2806124.77856371,2473,23.48103800,1357579.72522796,0
1619827740000,57861.10000000,57920.00000000,57861.09000000,57869.54000000,61.28970200,1619827799999,3547839.79021181,2635,29.18349400,1689335.00419533,0
1619827800000,57869.54000000,58000.00000000,57857.17000000,57969.70000000,236.92054300,1619827859999,13730910.79448014,5518,160.48858200,9303279.08962618,0
1619827860000,57964.27000000,57998.97000000,57900.00000000,57964.90000000,77.21196700,1619827919999,4473799.85334259,3166,38.53780900,2232964.23369129,0
1619827920000,57964.90000000,58000.00000000,57942.48000000,57999.99000000,110.92500300,1619827979999,6431435.66415988,2282,69.06687000,4004739.37146052,0
1619827980000,57999.99000000,58088.00000000,57905.27000000,57926.84000000,150.33603400,1619828039999,8721622.02605304,5569,95.17596100,5521274.91834382,0
1619828040000,57926.83000000,57983.27000000,57913.42000000,57968.16000000,69.70872000,1619828099999,4039318.70970803,2203,37.92622000,2197647.29733589,0
1619828100000,57968.15000000,57982.50000000,57781.42000000,57809.54000000,83.97967800,1619828159999,4860204.56614640,2906,38.21986300,2212677.43608983,0
1619828160000,57809.54000000,57920.28000000,57802.93000000,57849.04000000,42.50786700,1619828219999,2459010.75255900,1752,20.64067300,1194096.10125425,0
1619828220000,57849.03000000,57980.01000000,57840.79000000,57934.16000000,45.39359400,1619828279999,2629429.91875437,1993,16.90665800,979075.77641057,0
1619828280000,57934.17000000,58037.68000000,57930.48000000,58005.22000000,58.92297900,1619828339999,3417085.17573811,2180,31.37577200,1819602.63056508,0
1619828340000,58005.22000000,58083.84000000,58005.22000000,58076.17000000,49.74835000,1619828399999,2887933.40490512,2404,17.71286600,1028221.03627426,0
1619828400000,58073.27000000,58087.92000000,58000.00000000,58000.01000000,43.72587300,1619828459999,2538276.95032089,1901,23.47484100,1362847.71856283,0
1619828460000,58000.01000000,58038.53000000,58000.00000000,58014.97000000,39.06853100,1619828519999,2266626.42454693,1634,19.23090600,1115753.18228150,0
1619828520000,58014.98000000,58021.76000000,57963.00000000,57980.18000000,54.21124500,1619828579999,3143873.04655908,1558,24.96311900,1447706.60674505,0
1619828580000,57980.18000000,58049.99000000,57980.00000000,58038.99000000,56.69217800,1619828639999,3287835.58247598,2228,35.21864000,2042484.11673341,0
