1651363200000,37630.80000000,37665.29000000,37612.43000000,37645.92000000,85.80484000,1651363259999,3229135.93967060,1271,37.66777000,1417547.36651720,0
1651363260000,37645.92000000,37645.93000000,37622.48000000,37642.29000000,28.27385000,1651363319999,1064073.13040180,677,18.31689000,689329.63879220,0
1651363320000,37642.28000000,37684.71000000,37642.28000000,37672.10000000,70.97044000,1651363379999,2673472.22944150,904,29.13056000,1097093.92147740,0
1651363380000,37672.11000000,37738.97000000,37661.89000000,37737.08000000,81.17584000,1651363439999,3059012.63948520,1168,54.89804000,2068797.26991660,0
1651363440000,37737.09000000,37737.09000000,37700.74000000,37717.79000000,38.43930000,1651363499999,1449841.49572520,1022,15.17617000,572376.82784910,0
1651363500000,37717.79000000,37722.05000000,37684.02000000,37711.91000000,23.57400000,1651363559999,888831.69444290,742,9.33623000,352003.84822750,0
1651363560000,37711.91000000,37763.74000000,37711.90000000,37760.61000000,35.15786000,1651363619999,1326660.45695050,861,23.73659000,895645.68820940,0
1651363620000,37760.62000000,37772.81000000,37740.00000000,37760.05000000,43.28872000,1651363679999,1634322.79393670,900,29.87584000,1127884.37945120,0
1651363680000,37760.06000000,37766.38000000,37733.41000000,37756.15000000,28.16118000,1651363739999,1063129.24343760,762,10.70314000,404016.69542240,0
1651363740000,37756.15000000,37756.16000000,37730.00000000,37750.00000000,28.09077000,1651363799999,1060201.56953700,731,13.89089000,524243.50938220,0
1651363800000,37750.00000000,37750.00000000,37687.85000000,37695.01000000,42.60412000,1651363859999,1606420.15728360,958,19.37715000,730532.99310710,0
1651363860000,37695.00000000,37710.00000000,37680.05000000,37686.05000000,72.30155000,1651363919999,2725615.63929650,975,13.56059000,511207.69376140,0
1651363920000,37686.05000000,37718.51000000,37661.20000000,37712.35000000,14.26575000,1651363979999,537489.19641540,861,7.12356000,268444.75137220,0
1651363980000,37712.34000000,37719.26000000,37670.00000000,37676.72000000,24.85817000,1651364039999,936936.06705100,737,9.87781000,372358.62472890,0
1651364040000,37676.71000000,37686.71000000,37666.87000000,37682.51000000,32.25380000,1651364099999,1215131.83712150,601,22.49577000,847475.92035810,0
1651364100000,37682.52000000,37686.71000000,37673.60000000,37683.12000000,14.32445000,1651364159999,539767.92787310,584,8.36422000,315169.44238360,0
1651364160000,37683.12000000,37711.56000000,37680.29000000,37702.75000000,27.17176000,1651364219999,1024186.89958090,742,18.18244000,685311.69377700,0
1651364220000,37702.75000000,37708.76000000,37689.55000000,37708.41000000,13.84219000,1651364279999,521844.47238790,489,10.28767000,387833.79118160,0
1651364280000,37708.42000000,37708.42000000,37663.22000000,37665.00000000,25.60200000,1651364339999,964803.87588570,806,7.53872000,284099.84384400,0
1651364340000,37665.00000000,37676.34000000,37653.72000000,37660.30000000,12.60366000,1651364399999,474706.92723590,559,7.41248000,279171.70831480,0
1651364400000,37660.30000000,37670.00000000,37634.98000000,37670.00000000,22.90596000,1651364459999,862483.78033890,826,15.27308000,575103.44453920,0
1651364460000,37670.00000000,37690.00000000,37656.87000000,37661.89000000,25.87353000,1651364519999,974694.77405540,712,12.10631000,456045.00963420,0
1651364520000,37664.56000000,37664.56000000,37647.66000000,37659.99000000,10.83024000,1651364579999,407810.45962030,520,5.26276000,198166.09065510,0
1651364580000,37659.99000000,37659.99000000,37640.52000000,37654.63000000,21.44689000,1651364639999,807495.33920770,694,10.28605000,387254.09533630,0
1651364640000,37654.63000000,37674.30000000,37632.17000000,37670.94000000,19.62936000,1651364699999,739027.76760950,830,9.69224000,364915.94218770,0
1651364700000,37670.95000000,37670.95000000,37637.57000000,37638.00000000,17.83014000,1651364759999,671212.32317200,760,7.92897000,298481.54645530,0
1651364760000,37638.00000000,37660.00000000,37638.00000000,37645.53000000,20.77274000,1651364819999,782074.88274670,743,7.38886000,278156.76840160,0
1651364820000,37645.53000000,37649.66000000,37632.41000000,37632.42000000,28.38310000,1651364879999,1068408.94320450,852,9.21006000,346686.26415240,0
1651364880000,37632.42000000,37649.21000000,37621.75000000,37645.24000000,25.18091000,1651364939999,947674.66522180,791,12.08990000,455027.03591320,0
1651364940000,37645.24000000,37645.25000000,37626.26000000,37632.85000000,27.32310000,1651364999999,1028260.13967070,749,15.94270000,599924.34633250,0
1651365000000,37632.85000000,37632.85000000,37601.00000000,37601.02000000,33.48962000,1651365059999,1259847.82828210,988,14.07815000,529627.17273500,0
1651365060000,37601.02000000,37609.38000000,37500.00000000,37511.52000000,516.07004000,1651365119999,19367579.31282820,9519,162.48603000,6099225.13077500,0
1651365120000,37511.51000000,37742.43000000,37511.51000000,37724.17000000,132.63497000,1651365179999,4990101.46310380,2376,59.95425000,2256793.29936400,0
1651365180000,37724.18000000,37724.18000000,37637.00000000,37672.67000000,60.65832000,1651365239999,2285083.36185550,1205,37.84246000,1425392.39956790,0
1651365240000,37672.67000000,37727.31000000,37661.01000000,37718.33000000,39.26386000,1651365299999,1479863.83094960,982,18.45627000,695550.80248370,0
1651365300000,37718.34000000,37748.90000000,37700.00000000,37729.91000000,55.17677000,1651365359999,2081577.34435210,1066,31.19816000,1176852.44738850,0
1651365360000,37729.92000000,37774.92000000,37721.68000000,37774.91000000,32.74571000,1651365419999,1236162.62508030,986,22.57526000,852240.59631190,0
1651365420000,37774.92000000,37780.98000000,37750.00000000,37780.12000000,32.31946000,1651365479999,1220493.17290380,800,11.28743000,426253.52664950,0
1651365480000,37780.13000000,37794.82000000,37766.25000000,37794.82000000,24.52158000,1651365539999,926316.19318100,799,15.39478000,581549.35445470,0
1651365540000,37794.82000000,37804.72000000,37784.66000000,37793.44000000,59.81485000,1651365599999,2260745.73869970,1209,26.95210000,1018624.28432140,0
1651365600000,37793.44000000,37806.79000000,37734.99000000,37753.05000000,38.08301000,1651365659999,1438537.04785140,935,19.64567000,741995.90222920,0
1651365660000,37753.05000000,37776.96000000,37730.62000000,37730.62000000,39.41912000,1651365719999,1488464.56666570,819,9.22224000,348191.04349680,0
1651365720000,37730.63000000,37746.31000000,37724.53000000,37736.69000000,21.87742000,1651365779999,825418.86582490,683,15.73718000,593727.36366920,0
1651365780000,37736.68000000,37747.26000000,37732.43000000,37732.53000000,8.05218000,1651365839999,303876.44592670,463,2.21557000,83608.55585440,0
1651365840000,37732.53000000,37735.74000000,37710.08000000,37723.15000000,10.61620000,1651365899999,400501.85726940,514,4.68274000,176642.36627540,0
1651365900000,37723.14000000,37727.07000000,37704.49000000,37713.25000000,12.83044000,1651365959999,483915.89418780,590,3.93721000,148467.34400300,0
1651365960000,37713.25000000,37713.25000000,37689.80000000,37689.80000000,9.69495000,1651366019999,365506.12833720,477,1.65558000,62416.26874980,0
1651366020000,37689.80000000,37713.12000000,37661.91000000,37697.39000000,40.82223000,1651366079999,1538357.25303440,800,24.08999000,907810.83901080,0
1651366080000,37697.38000000,37710.00000000,37672.32000000,37679.58000000,10.51404000,1651366139999,396290.64698260,504,5.49186000,207001.98073770,0
1651366140000,37679.58000000,37701.92000000,37679.57000000,37693.89000000,12.33795000,1651366199999,464997.62103810,552,5.87995000,221587.61092460,0
1651366200000,37693.89000000,37697.34000000,37648.99000000,37673.96000000,27.47195000,1651366259999,1034899.02871090,890,13.44757000,506520.09843590,0
1651366260000,37673.96000000,37691.52000000,37650.62000000,37680.86000000,14.09077000,1651366319999,530874.91947190,605,9.08820000,342415.66663710,0
1651366320000,37680.86000000,37709.06000000,37680.81000000,37687.36000000,23.40248000,1651366379999,882153.36805330,652,13.57344000,511620.69200440,0
1651366380000,37687.37000000,37707.97000000,37683.01000000,37683.01000000,10.04043000,1651366439999,378481.88843570,541,2.54552000,95945.73405350,0
1651366440000,37683.02000000,37690.60000000,37670.85000000,37690.59000000,9.31501000,1651366499999,350979.67850560,626,5.39605000,203309.47723960,0
1651366500000,37690.60000000,37714.17000000,37681.67000000,37706.63000000,21.99037000,1651366559999,828875.40091600,544,14.18797000,534764.62737300,0
1651366560000,37706.63000000,37714.17000000,37700.96000000,37705.31000000,12.02775000,1651366619999,453535.42827660,461,7.02200000,264761.73982000,0
1651366620000,37705.31000000,37712.87000000,37670.49000000,37679.92000000,16.86286000,1651366679999,635450.23927370,550,10.93961000,412183.72256790,0
