1627776000000,41461.84000000,41485.34000000,41400.01000000,41427.76000000,110.04453900,1627776059999,4561223.23834502,2577,43.19558200,1790523.96732949,0
1627776060000,41427.76000000,41445.77000000,41264.29000000,41264.29000000,98.98358200,1627776119999,4090711.47032478,2816,46.83621100,1935687.02502667,0
1627776120000,41268.62000000,41312.14000000,41120.00000000,41150.01000000,315.36949200,1627776179999,12992501.86159146,5859,128.44522900,5291557.95545481,0
1627776180000,41150.00000000,41289.54000000,41131.59000000,41289.53000000,99.09720300,1627776239999,4083800.29380457,2392,43.25353300,1782643.88010915,0
1627776240000,41289.52000000,41350.04000000,41277.74000000,41350.04000000,56.54071900,1627776299999,2335761.28766284,1563,30.13997000,1245214.17363918,0
1627776300000,41350.03000000,41553.00000000,41350.03000000,41520.32000000,142.14269200,1627776359999,5893605.10900407,2910,92.25531800,3826023.46211891,0
1627776360000,41520.33000000,41531.48000000,41400.00000000,41510.53000000,84.65960000,1627776419999,3510397.58183564,1577,47.97760400,1989791.02699457,0
1627776420000,41510.53000000,41566.05000000,41479.86000000,41481.87000000,38.75102500,1627776479999,1609179.89382833,1115,18.27050400,758692.72963319,0
1627776480000,41481.87000000,41513.00000000,41481.86000000,41508.10000000,26.90467700,1627776539999,1116684.88696625,767,10.76329600,446751.27747845,0
1627776540000,41501.14000000,41510.00000000,41466.67000000,41493.30000000,31.17425700,1627776599999,1293533.43427954,803,13.05055800,541495.36175728,0
1627776600000,41493.30000000,41508.03000000,41473.84000000,41504.07000000,16.24277300,1627776659999,674026.45808500,676,10.40879400,431941.47993205,0
1627776660000,41504.06000000,41509.84000000,41494.61000000,41500.01000000,16.10741100,1627776719999,668499.90253570,719,8.89656300,369232.55843969,0
1627776720000,41500.00000000,41515.30000000,41366.86000000,41376.43000000,49.99806900,1627776779999,2071907.63876862,1181,14.92849200,618776.11388905,0
1627776780000,41376.43000000,41452.94000000,41366.80000000,41384.13000000,47.98402300,1627776839999,1987166.78885338,1018,29.96444900,1240873.32094177,0
1627776840000,41384.13000000,41488.00000000,41376.44000000,41487.99000000,45.03504400,1627776899999,1866499.66051456,1000,32.22781900,1335698.14844229,0
1627776900000,41487.99000000,41493.32000000,41435.01000000,41446.73000000,33.83751000,1627776959999,1403466.41708709,1021,7.29916900,302713.92453740,0
1627776960000,41446.73000000,41472.56000000,41421.89000000,41460.31000000,15.02439600,1627777019999,622663.77600320,728,4.84210600,200685.96412571,0
1627777020000,41460.31000000,41503.78000000,41450.12000000,41503.78000000,21.57974800,1627777079999,895278.19458906,791,13.79177700,572197.14819263,0
1627777080000,41503.78000000,41553.16000000,41503.78000000,41533.68000000,25.89412800,1627777139999,1075473.12570847,871,13.94469300,579157.05944144,0
1627777140000,41533.69000000,41566.19000000,41525.28000000,41556.87000000,39.01199300,1627777199999,1620817.30421991,1165,17.77102200,738235.79823698,0
1627777200000,41556.87000000,41643.53000000,41547.01000000,41630.37000000,33.59077700,1627777259999,1397265.47127577,1463,22.82715100,949489.68971490,0
