1614556800000,45134.11000000,45266.77000000,45130.34000000,45260.74000000,72.51797800,1614556859999,3277690.72923193,2207,33.68915000,1522869.35292755,0
1614556860000,45252.67000000,45362.07000000,45250.64000000,45356.00000000,65.37177800,1614556919999,2961835.41947496,2028,32.49989500,1472608.59859804,0
1614556920000,45356.00000000,45371.41000000,45104.36000000,45128.57000000,128.11462400,1614556979999,5795550.80408207,2706,47.26829400,2138666.01350952,0
1614556980000,45128.57000000,45194.65000000,45020.87000000,45037.36000000,59.96492200,1614557039999,2706678.43298937,1502,25.51974900,1152230.97852476,0
1614557040000,45036.62000000,45107.01000000,44977.82000000,45032.48000000,57.85289500,1614557099999,2605675.28096134,1250,22.48998300,1013207.01440526,0
1614557100000,45032.48000000,45040.25000000,44959.98000000,44966.72000000,37.02197900,1614557159999,1665918.68693166,1105,12.95782900,583042.66576435,0
1614557160000,44964.47000000,45018.37000000,44950.53000000,44979.97000000,39.97717500,1614557219999,1798564.18791813,884,10.09996200,454408.67016748,0
1614557220000,44979.97000000,45041.50000000,44979.97000000,45039.89000000,30.26390900,1614557279999,1362176.53944733,807,12.22576000,550281.05586040,0
1614557280000,45039.90000000,45249.95000000,44980.01000000,45249.92000000,79.47708400,1614557339999,3583152.43278397,1624,48.39715500,2182080.37153126,0
1614557340000,45249.92000000,45316.31000000,45148.16000000,45263.90000000,88.88416500,1614557399999,4021873.65416549,1841,52.31932200,2367920.30508109,0
1614557400000,45263.91000000,45274.63000000,45163.03000000,45191.08000000,28.29076900,1614557459999,1278814.00142911,917,8.96753700,405359.58225202,0
1614557460000,45191.06000000,45273.99000000,45191.06000000,45258.56000000,30.07539300,1614557519999,1360753.26146920,717,13.89587800,628684.38338010,0
1614557520000,45264.14000000,45300.00000000,45220.16000000,45278.81000000,39.36381800,1614557579999,1782163.58593671,822,16.56077000,749796.32639823,0
1614557580000,45277.17000000,45296.88000000,45230.44000000,45254.63000000,35.03196700,1614557639999,1585624.35704293,782,13.09396300,592700.17228026,0
