1648771200000,45510.35000000,45565.29000000,45445.00000000,45465.25000000,83.54849000,1648771259999,3803001.53712330,1653,32.64396000,1486094.55836000,0
1648771260000,45465.25000000,45468.00000000,45418.26000000,45418.27000000,44.03203000,1648771319999,2000670.46506840,1197,22.96019000,1043276.84271640,0
1648771320000,45418.27000000,45554.29000000,45417.42000000,45554.29000000,67.96490000,1648771379999,3090786.32555870,1449,49.88507000,2268529.27961280,0
1648771380000,45554.29000000,45568.17000000,45488.50000000,45510.00000000,102.81599000,1648771439999,4681513.83935970,1617,45.15174000,2055615.86435710,0
1648771440000,45510.00000000,45561.90000000,45509.99000000,45558.22000000,25.90971000,1648771499999,1179929.46695830,985,16.58606000,755300.39667970,0
1648771500000,45558.22000000,45592.28000000,45552.62000000,45580.98000000,52.66286000,1648771559999,2400096.33612780,1367,33.40666000,1522484.81013640,0
1648771560000,45580.97000000,45596.13000000,45571.00000000,45571.00000000,44.85971000,1648771619999,2045132.34757070,1183,27.13863000,1237226.90083390,0
1648771620000,45571.01000000,45597.20000000,45566.44000000,45595.67000000,31.52988000,1648771679999,1437130.35770980,975,12.09475000,551268.67220600,0
1648771680000,45595.67000000,45595.68000000,45545.10000000,45567.65000000,25.44880000,1648771739999,1159511.57974970,1009,11.46084000,522126.84469020,0
1648771740000,45567.65000000,45598.54000000,45538.98000000,45598.53000000,35.34655000,1648771799999,1610598.54309330,1210,17.91286000,816193.17711120,0
1648771800000,45598.53000000,45599.00000000,45534.16000000,45541.50000000,22.46465000,1648771859999,1023306.55527480,1050,10.11474000,460713.31742690,0
1648771860000,45541.51000000,45595.55000000,45538.91000000,45580.30000000,22.42597000,1648771919999,1022052.57628350,1016,13.82334000,629965.31349880,0
1648771920000,45580.31000000,45644.86000000,45577.70000000,45640.67000000,46.89342000,1648771979999,2139037.94200160,1298,35.91351000,1638201.11814480,0
1648771980000,45640.68000000,45641.52000000,45616.91000000,45616.92000000,30.13407000,1648772039999,1375038.41677720,973,12.61072000,575403.58425940,0
1648772040000,45616.91000000,45631.94000000,45601.27000000,45624.72000000,18.11106000,1648772099999,826220.84626110,781,12.57351000,573587.81701430,0
1648772100000,45624.72000000,45624.72000000,45576.50000000,45593.14000000,26.74902000,1648772159999,1219515.37937830,914,13.39035000,610458.01387500,0
1648772160000,45593.15000000,45593.15000000,45571.20000000,45571.72000000,18.56579000,1648772219999,846222.44890720,679,9.38011000,427540.58127690,0
1648772220000,45571.71000000,45625.50000000,45570.25000000,45618.65000000,12.93197000,1648772279999,589614.62539560,892,7.70215000,351158.08954760,0
1648772280000,45618.66000000,45618.66000000,45541.50000000,45541.51000000,17.09871000,1648772339999,779372.00930380,823,3.15771000,143924.85521090,0
1648772340000,45541.51000000,45576.39000000,45526.91000000,45576.38000000,37.34614000,1648772399999,1700993.26364890,1014,15.38702000,700865.57119200,0
1648772400000,45576.37000000,45581.95000000,45553.20000000,45579.34000000,13.77968000,1648772459999,627949.20093370,653,6.01375000,274060.20586990,0
1648772460000,45579.33000000,45579.34000000,45550.00000000,45566.00000000,22.31022000,1648772519999,1016522.83426870,621,12.85344000,585656.76963140,0
1648772520000,45566.01000000,45586.48000000,45566.00000000,45586.44000000,5.85259000,1648772579999,266776.97455930,503,2.63179000,119960.26022270,0
1648772580000,45586.43000000,45616.91000000,45586.43000000,45616.91000000,12.10540000,1648772639999,552020.26164350,631,7.50644000,342272.04414590,0
1648772640000,45616.90000000,45616.91000000,45597.91000000,45604.49000000,14.42676000,1648772699999,657972.53400580,569,8.97576000,409367.92643340,0
1648772700000,45604.50000000,45621.97000000,45604.49000000,45617.39000000,12.63501000,1648772759999,576331.46753370,508,8.59312000,391960.60482270,0
1648772760000,45617.39000000,45617.88000000,45617.39000000,45617.87000000,9.67725000,1648772819999,441452.71070740,453,2.76479000,126122.86910000,0
1648772820000,45617.87000000,45623.82000000,45590.50000000,45597.34000000,25.70745000,1648772879999,1172656.09205860,655,17.87708000,815488.62455400,0
1648772880000,45597.33000000,45621.15000000,45597.33000000,45602.45000000,16.46140000,1648772939999,750838.87850050,623,6.93232000,316179.58581220,0
1648772940000,45602.46000000,45610.28000000,45602.45000000,45610.27000000,13.48756000,1648772999999,615120.07809690,476,10.32032000,470670.58298890,0
1648773000000,45610.27000000,45619.38000000,45555.00000000,45555.01000000,22.50179000,1648773059999,1025998.51854170,867,7.48271000,341206.94486280,0
1648773060000,45555.00000000,45566.77000000,45485.50000000,45489.17000000,38.37458000,1648773119999,1746762.28184200,1211,13.92279000,633751.51206790,0
1648773120000,45489.18000000,45489.18000000,45356.38000000,45360.23000000,89.95563000,1648773179999,4084378.09561140,2097,35.32321000,1603515.53648630,0
1648773180000,45360.24000000,45446.58000000,45351.73000000,45415.50000000,46.16905000,1648773239999,2096262.67572800,1191,27.46775000,1247171.20206540,0
1648773240000,45415.50000000,45422.50000000,45405.32000000,45410.93000000,11.06804000,1648773299999,502612.60230860,475,5.94672000,270040.09595920,0
1648773300000,45410.94000000,45478.03000000,45410.93000000,45430.52000000,71.06299000,1648773359999,3229168.79998330,1220,36.31829000,1650184.28779680,0
1648773360000,45430.52000000,45544.05000000,45430.52000000,45544.05000000,25.44329000,1648773419999,1157374.57638600,1081,18.56554000,844454.39083130,0
1648773420000,45544.04000000,45554.47000000,45530.00000000,45534.54000000,30.77695000,1648773479999,1401618.82067400,764,14.59259000,664549.21798200,0
1648773480000,45534.55000000,45558.24000000,45534.54000000,45552.01000000,11.53473000,1648773539999,525418.40881200,543,6.82768000,310998.88658970,0
1648773540000,45552.00000000,45571.14000000,45547.00000000,45563.68000000,38.43662000,1648773599999,1751144.38156840,848,21.86999000,996382.85759850,0
1648773600000,45563.67000000,45581.50000000,45552.99000000,45573.01000000,21.35109000,1648773659999,972935.87234670,635,10.11313000,460876.04383110,0
1648773660000,45573.00000000,45584.31000000,45566.22000000,45576.85000000,11.93543000,1648773719999,543960.22664000,524,7.99701000,364465.51518260,0
1648773720000,45576.85000000,45587.67000000,45562.27000000,45583.51000000,18.18653000,1648773779999,828848.53529630,830,10.11731000,461077.60556490,0
1648773780000,45583.52000000,45600.60000000,45564.55000000,45600.59000000,21.61980000,1648773839999,985461.37527580,763,16.19326000,738126.04235600,0
1648773840000,45600.60000000,45618.91000000,45600.59000000,45618.89000000,12.21686000,1648773899999,557234.84240720,684,7.32088000,333907.01469200,0
1648773900000,45618.89000000,45618.91000000,45587.14000000,45605.18000000,24.34336000,1648773959999,1110215.34157300,796,9.71742000,443125.69317840,0
1648773960000,45605.17000000,45626.56000000,45597.50000000,45623.07000000,25.12502000,1648774019999,1145898.22898050,643,18.14634000,827609.42478160,0
1648774020000,45623.08000000,45642.95000000,45605.74000000,45618.54000000,23.53386000,1648774079999,1073728.76383710,792,12.48228000,569492.66417660,0
1648774080000,45618.54000000,45619.78000000,45603.66000000,45603.67000000,13.39492000,1648774139999,611043.18872580,412,4.88335000,222770.79835770,0
1648774140000,45603.66000000,45638.19000000,45589.97000000,45633.61000000,22.98887000,1648774199999,1048590.43330040,708,15.10363000,688889.32691430,0
1648774200000,45633.60000000,45639.50000000,45633.60000000,45639.49000000,7.54888000,1648774259999,344506.28352540,363,4.54459000,207398.20379660,0
1648774260000,45639.50000000,45639.50000000,45597.78000000,45606.21000000,17.48015000,1648774319999,797320.51993030,665,6.61990000,301905.50570570,0
1648774320000,45606.20000000,45612.90000000,45603.68000000,45607.01000000,15.41564000,1648774379999,703059.29775090,500,10.88100000,496246.76064810,0
1648774380000,45607.01000000,45607.02000000,45589.99000000,45590.00000000,11.34841000,1648774439999,517529.88988890,445,1.65563000,75506.98103600,0
1648774440000,45589.99000000,45613.38000000,45548.51000000,45554.14000000,54.86903000,1648774499999,2500935.77020690,824,13.71623000,625194.11280410,0
1648774500000,45554.15000000,45576.19000000,45503.92000000,45539.08000000,44.13417000,1648774559999,2009560.76642250,1029,24.48033000,1114450.72381230,0
1648774560000,45539.08000000,45542.64000000,45521.37000000,45521.38000000,17.40779000,1648774619999,792690.12981080,526,2.90721000,132377.93890940,0
1648774620000,45521.38000000,45521.38000000,45477.45000000,45484.92000000,78.62539000,1648774679999,3576926.91592280,1011,33.94705000,1544090.95643140,0
1648774680000,45484.92000000,45511.90000000,45477.00000000,45477.01000000,21.42637000,1648774739999,974734.29863740,621,6.67778000,303766.41354970,0
1648774740000,45477.01000000,45558.34000000,45475.78000000,45541.50000000,76.64243000,1648774799999,3489012.91525820,947,46.84399000,2132060.95766780,0
1648774800000,45542.16000000,45542.17000000,45490.00000000,45490.00000000,24.33353000,1648774859999,1107481.69183160,951,7.40848000,337160.43413220,0
1648774860000,45490.00000000,45490.57000000,45477.26000000,45490.57000000,23.98556000,1648774919999,1090930.04917700,695,10.85136000,493559.16675920,0
1648774920000,45490.56000000,45501.89000000,45470.00000000,45470.01000000,13.46103000,1648774979999,612258.73287470,640,3.30182000,150185.12760670,0
1648774980000,45470.01000000,45486.93000000,45450.00000000,45481.99000000,38.47461000,1648775039999,1749601.80766750,935,24.20340000,1100548.03436120,0
1648775040000,45482.00000000,45482.00000000,45454.78000000,45454.78000000,13.79096000,1648775099999,626953.28635800,570,5.41575000,246199.73990200,0
1648775100000,45454.78000000,45459.34000000,45416.16000000,45420.11000000,55.96952000,1648775159999,2542937.43976890,862,23.45782000,1065512.99430890,0
1648775160000,45420.12000000,45510.00000000,45413.45000000,45414.71000000,95.86333000,1648775219999,4357494.66044770,1435,62.69782000,2849557.36617180,0
1648775220000,45414.71000000,45426.06000000,45385.34000000,45423.58000000,33.13204000,1648775279999,1504331.69142370,1021,17.10294000,776526.94558910,0
1648775280000,45423.58000000,45444.99000000,45423.57000000,45444.99000000,8.28768000,1648775339999,376518.92497480,482,4.68325000,212764.26206230,0
1648775340000,45444.98000000,45444.99000000,45398.17000000,45398.17000000,13.58518000,1648775399999,617108.47124950,516,3.73211000,169550.20615620,0
1648775400000,45398.17000000,45398.18000000,45383.68000000,45388.36000000,20.28606000,1648775459999,920769.06878490,516,8.00320000,363260.23465690,0
1648775460000,45388.38000000,45406.20000000,45367.28000000,45389.52000000,42.10679000,1648775519999,1911058.98425540,974,22.44870000,1018814.90186780,0
1648775520000,45389.51000000,45411.06000000,45328.03000000,45354.46000000,102.66177000,1648775579999,4658421.06125380,1561,15.11047000,685761.86179860,0
1648775580000,45354.46000000,45366.03000000,45325.23000000,45350.43000000,35.01968000,1648775639999,1588091.30529800,833,9.21020000,417697.71834010,0
1648775640000,45350.43000000,45382.49000000,45307.29000000,45349.01000000,78.81923000,1648775699999,3573682.36647040,1286,33.86398000,1535086.69277300,0
1648775700000,45346.71000000,45391.60000000,45314.00000000,45391.60000000,26.86271000,1648775759999,1218248.15908000,964,14.19902000,644012.97777740,0
1648775760000,45391.60000000,45394.73000000,45385.59000000,45385.59000000,14.30300000,1648775819999,649232.12643490,575,4.74595000,215417.24254670,0
1648775820000,45385.60000000,45422.50000000,45379.96000000,45422.49000000,15.69236000,1648775879999,712381.11261040,609,8.66736000,393496.50898480,0
1648775880000,45422.50000000,45422.50000000,45394.46000000,45394.50000000,8.29782000,1648775939999,376772.23460510,493,3.61308000,164028.69397830,0
1648775940000,45394.51000000,45405.19000000,45373.01000000,45373.02000000,11.24328000,1648775999999,510366.93294980,546,3.31542000,150493.94064560,0
1648776000000,45373.01000000,45380.00000000,45350.00000000,45367.02000000,12.77383000,1648776059999,579531.42889490,607,4.25162000,192882.20287440,0
1648776060000,45367.01000000,45367.02000000,45345.35000000,45351.88000000,24.50898000,1648776119999,1111531.90388070,584,4.10493000,186166.74200730,0
1648776120000,45351.88000000,45351.89000000,45262.78000000,45309.99000000,63.78309000,1648776179999,2889675.37916260,1350,28.89886000,1308955.00243680,0
1648776180000,45309.98000000,45352.38000000,45295.61000000,45299.26000000,72.17759000,1648776239999,3271498.54071910,828,35.22105000,1596314.20211150,0
1648776240000,45299.27000000,45332.80000000,45299.26000000,45315.85000000,26.98096000,1648776299999,1222647.60657580,673,13.23314000,599663.54556030,0
1648776300000,45315.85000000,45323.67000000,45266.92000000,45266.92000000,15.99623000,1648776359999,724568.04353390,656,2.43226000,110183.10900530,0
1648776360000,45266.92000000,45283.59000000,45230.00000000,45230.01000000,55.25641000,1648776419999,2500371.94785940,1478,28.28691000,1280033.83472520,0
1648776420000,45230.01000000,45249.40000000,45137.25000000,45137.25000000,203.29685000,1648776479999,9185075.54084430,3342,66.97562000,3025849.40019670,0
1648776480000,45137.26000000,45223.00000000,45135.51000000,45156.57000000,59.70146000,1648776539999,2697978.53227970,1554,28.72497000,1297822.50753610,0
1648776540000,45156.57000000,45195.87000000,45137.26000000,45143.61000000,28.18605000,1648776599999,1273283.06297440,920,10.65263000,481207.92983520,0
1648776600000,45143.62000000,45207.41000000,45143.61000000,45202.01000000,43.74840000,1648776659999,1975815.91843080,974,27.66975000,1249683.27399740,0
1648776660000,45202.00000000,45227.85000000,45174.00000000,45210.46000000,61.52564000,1648776719999,2780984.76392650,1163,29.68823000,1341747.96946130,0
1648776720000,45210.45000000,45242.84000000,45186.00000000,45188.89000000,40.05749000,1648776779999,1811410.79406090,957,17.07736000,772182.58720240,0
1648776780000,45188.90000000,45223.60000000,45182.00000000,45223.59000000,30.90736000,1648776839999,1396927.23508990,788,20.87750000,943608.94990360,0
1648776840000,45223.59000000,45239.86000000,45200.00000000,45200.01000000,11.63964000,1648776899999,526443.68529430,604,3.12333000,141270.99332550,0
1648776900000,45200.01000000,45209.00000000,45184.96000000,45184.97000000,14.37806000,1648776959999,649845.40255550,546,4.18160000,188983.54484520,0
1648776960000,45184.96000000,45184.97000000,45155.00000000,45155.02000000,17.48587000,1648777019999,789812.02801030,707,4.36603000,197188.98409690,0
1648777020000,45155.02000000,45162.23000000,45115.01000000,45139.37000000,66.59419000,1648777079999,3005706.53876890,1598,29.92464000,1350544.18087510,0
1648777080000,45139.36000000,45162.23000000,45051.00000000,45094.78000000,204.15571000,1648777139999,9207328.10435080,3520,56.11257000,2529961.41251530,0
1648777140000,45093.69000000,45233.49000000,45055.90000000,45100.00000000,355.39731000,1648777199999,16038526.02163990,2879,253.84908000,11452792.32721070,0
1648777200000,45100.00000000,45203.03000000,45090.00000000,45193.11000000,462.58333000,1648777259999,20873161.04458400,2667,316.25115000,14266665.20961260,0
1648777260000,45193.11000000,45222.99000000,45180.00000000,45197.77000000,36.49507000,1648777319999,1649515.51481860,824,13.30982000,601572.42632490,0
1648777320000,45197.77000000,45201.44000000,45150.00000000,45155.08000000,22.24242000,1648777379999,1004786.10515840,766,7.65670000,345917.84991580,0
1648777380000,45155.08000000,45161.62000000,45133.91000000,45144.77000000,21.34221000,1648777439999,963432.45498440,586,7.68096000,346725.78869190,0
1648777440000,45144.77000000,45172.91000000,45140.44000000,45167.02000000,19.97218000,1648777499999,902022.59675470,614,11.15083000,503604.15383530,0
1648777500000,45167.02000000,45176.76000000,45167.01000000,45167.03000000,12.21967000,1648777559999,551967.57102210,625,6.69408000,302369.65143070,0
1648777560000,45167.03000000,45167.03000000,45110.25000000,45110.25000000,51.25275000,1648777619999,2313193.61285420,1023,9.29773000,419557.09983930,0
1648777620000,45110.26000000,45110.26000000,45036.00000000,45074.85000000,102.46127000,1648777679999,4617060.11183600,1879,56.43680000,2543082.40986350,0
1648777680000,45074.85000000,45085.26000000,45061.90000000,45067.82000000,21.48455000,1648777739999,968447.63031370,718,5.35268000,241259.82529080,0
1648777740000,45067.81000000,45122.96000000,45067.81000000,45122.96000000,13.49374000,1648777799999,608621.70686720,544,8.02476000,361916.84813520,0
1648777800000,45122.95000000,45122.96000000,45066.53000000,45072.35000000,54.29548000,1648777859999,2448824.41868210,1036,13.25762000,597942.37411560,0
1648777860000,45072.35000000,45074.72000000,45033.25000000,45072.34000000,67.20345000,1648777919999,3027488.10299760,1211,31.59563000,1423439.55011560,0
1648777920000,45072.33000000,45079.89000000,45020.00000000,45047.14000000,90.07773000,1648777979999,4058038.32558330,1404,42.16025000,1899272.57334390,0
1648777980000,45047.14000000,45048.41000000,44916.36000000,44929.81000000,425.44827000,1648778039999,19136233.23160270,9521,121.86683000,5479717.94710850,0
1648778040000,44929.81000000,44990.00000000,44868.00000000,44903.34000000,190.81340000,1648778099999,8570387.02459460,3563,55.79647000,2506379.45646170,0
1648778100000,44903.33000000,45054.63000000,44903.33000000,45030.00000000,173.04655000,1648778159999,7784051.82279430,2797,102.79858000,4622490.76027720,0
1648778160000,45030.00000000,45063.04000000,45014.30000000,45045.65000000,77.96698000,1648778219999,3511624.84649740,1311,33.22819000,1496510.49436890,0
1648778220000,45045.65000000,45062.01000000,45021.86000000,45036.40000000,42.35447000,1648778279999,1907828.98527500,831,23.40025000,1054034.54706030,0
1648778280000,45036.41000000,45036.41000000,44920.00000000,44930.00000000,91.28035000,1648778339999,4104824.52250690,1271,40.56729000,1824120.42540770,0
1648778340000,44930.01000000,44934.91000000,44894.18000000,44923.77000000,67.23562000,1648778399999,3020484.87233700,1121,30.53937000,1371946.39389620,0
1648778400000,44923.77000000,44934.90000000,44862.41000000,44863.29000000,89.03177000,1648778459999,3997287.35527270,1516,33.59418000,1507975.30783750,0
1648778460000,44863.28000000,44937.08000000,44800.00000000,44888.03000000,392.92507000,1648778519999,17623087.36495080,5072,136.37504000,6116277.59984320,0
1648778520000,44888.02000000,44908.90000000,44837.15000000,44894.26000000,40.80983000,1648778579999,1831330.45052790,1106,23.27729000,1044518.23000310,0
1648778580000,44894.27000000,44987.55000000,44894.26000000,44985.97000000,79.31164000,1648778639999,3565618.35354370,1601,42.43603000,1907601.69132310,0
1648778640000,44985.98000000,45039.49000000,44955.02000000,44976.05000000,73.64928000,1648778699999,3314833.40423690,2365,42.49351000,1912372.52739430,0
1648778700000,44978.56000000,44978.56000000,44921.49000000,44921.68000000,20.00514000,1648778759999,898989.32288680,757,10.23922000,460121.63199040,0
1648778760000,44921.69000000,44986.78000000,44906.11000000,44981.53000000,38.53238000,1648778819999,1732313.08756060,1106,24.66289000,1108683.72043680,0
1648778820000,44981.54000000,44981.54000000,44957.60000000,44971.43000000,22.42336000,1648778879999,1008430.66499420,662,14.18683000,638002.26832900,0
1648778880000,44971.43000000,44981.94000000,44953.48000000,44972.89000000,27.33196000,1648778939999,1229085.89696720,721,13.31016000,598526.59411700,0
1648778940000,44972.88000000,45010.00000000,44972.88000000,45007.94000000,45.82367000,1648778999999,2061965.91538780,887,34.70661000,1561682.40981510,0
1648779000000,45007.94000000,45043.55000000,45002.45000000,45036.20000000,35.17723000,1648779059999,1583852.09422800,931,25.41995000,1144458.32196870,0
1648779060000,45036.21000000,45049.03000000,45035.54000000,45043.41000000,17.57087000,1648779119999,791412.06961750,717,11.69976000,526966.09631900,0
1648779120000,45043.40000000,45043.41000000,45010.00000000,45010.02000000,14.65380000,1648779179999,659699.60308380,585,6.43146000,289509.00183650,0
1648779180000,45010.01000000,45010.02000000,44972.89000000,44990.86000000,37.04731000,1648779239999,1666992.92217180,739,12.89108000,580001.91398130,0
1648779240000,44990.87000000,44998.05000000,44946.89000000,44948.18000000,101.89006000,1648779299999,4582013.56014600,1295,27.23090000,1224619.61527990,0
1648779300000,44948.19000000,44991.49000000,44937.11000000,44991.48000000,33.18288000,1648779359999,1491921.80237690,835,16.65072000,748650.56096520,0
1648779360000,44991.49000000,45040.21000000,44991.48000000,45005.63000000,62.21842000,1648779419999,2801007.83960660,1093,36.68812000,1651497.53108620,0
1648779420000,45005.64000000,45005.64000000,44938.82000000,44949.99000000,25.82521000,1648779479999,1161253.84615160,891,13.46504000,605444.66881200,0
1648779480000,44950.00000000,44950.00000000,44843.55000000,44843.56000000,41.52142000,1648779539999,1864345.26309890,1083,13.26895000,596003.25217880,0
1648779540000,44843.57000000,44932.07000000,44793.31000000,44914.69000000,156.60369000,1648779599999,7022328.88012730,2484,76.50171000,3430746.32211570,0
1648779600000,44914.68000000,44926.05000000,44855.77000000,44891.75000000,19.65914000,1648779659999,882399.81276120,711,8.40114000,377041.86658650,0
1648779660000,44891.75000000,44892.23000000,44831.02000000,44856.80000000,38.59908000,1648779719999,1731364.33816090,888,17.24067000,773231.18260840,0
1648779720000,44856.79000000,44856.80000000,44779.00000000,44816.64000000,117.84642000,1648779779999,5280040.90110930,1765,52.05627000,2332041.60209810,0
1648779780000,44816.64000000,44833.05000000,44750.00000000,44822.13000000,100.50379000,1648779839999,4500583.34551050,2172,45.62327000,2043257.12016870,0
1648779840000,44822.12000000,44836.06000000,44741.42000000,44741.42000000,67.65124000,1648779899999,3029776.11925120,1230,25.09684000,1124037.30555680,0
1648779900000,44741.42000000,44757.40000000,44607.31000000,44624.94000000,337.34280000,1648779959999,15068257.63322730,6197,113.02690000,5047688.70469630,0
1648779960000,44624.94000000,44640.11000000,44541.58000000,44614.31000000,279.41025000,1648780019999,12459027.31642640,5354,114.58376000,5109638.82426430,0
1648780020000,44614.31000000,44640.14000000,44588.79000000,44625.49000000,103.72557000,1648780079999,4627893.61539490,2279,48.00845000,2141889.80474410,0
1648780080000,44625.49000000,44672.47000000,44535.49000000,44660.63000000,188.82525000,1648780139999,8422966.22300190,3451,80.09995000,3573815.51306670,0
1648780140000,44660.64000000,44668.62000000,44604.19000000,44641.59000000,83.76347000,1648780199999,3738096.97633160,1530,39.72616000,1772760.83026460,0
1648780200000,44641.58000000,44650.96000000,44536.00000000,44562.70000000,71.69374000,1648780259999,3197182.51678020,1601,36.85255000,1643134.40012460,0
1648780260000,44562.69000000,44689.40000000,44562.69000000,44671.21000000,112.67038000,1648780319999,5028887.01611960,1792,70.28944000,3137146.75750790,0
1648780320000,44671.21000000,44709.99000000,44654.27000000,44664.38000000,74.41508000,1648780379999,3324773.37439170,1679,38.08625000,1701632.76025830,0
1648780380000,44664.37000000,44697.87000000,44656.69000000,44658.07000000,36.37341000,1648780439999,1625067.76271790,1057,17.76559000,793649.11593900,0
1648780440000,44658.07000000,44749.00000000,44622.16000000,44738.94000000,124.69675000,1648780499999,5572563.42697920,1838,73.03084000,3263260.50836480,0
1648780500000,44738.94000000,44768.91000000,44729.63000000,44740.01000000,30.86015000,1648780559999,1380868.04286970,1976,18.22712000,815586.51640080,0
1648780560000,44740.01000000,44760.11000000,44716.19000000,44725.20000000,32.16761000,1648780619999,1438951.63261630,969,19.95257000,892480.19872380,0
1648780620000,44725.20000000,44725.20000000,44649.62000000,44684.99000000,116.08708000,1648780679999,5186646.60763200,1328,60.17300000,2688072.66332470,0
1648780680000,44684.99000000,44762.02000000,44666.58000000,44753.08000000,73.68933000,1648780739999,3295851.62783680,1274,47.90054000,2142282.50132010,0
1648780740000,44753.08000000,44753.08000000,44696.03000000,44696.04000000,28.96147000,1648780799999,1295528.43839110,1034,11.73513000,524976.64814470,0
1648780800000,44696.04000000,44729.99000000,44670.00000000,44685.43000000,33.58644000,1648780859999,1501355.71215790,955,18.72280000,836945.83838120,0
1648780860000,44685.42000000,44713.06000000,44656.27000000,44664.52000000,55.44906000,1648780919999,2477840.00692210,895,8.08382000,361164.26375000,0
1648780920000,44664.52000000,44698.41000000,44635.11000000,44698.41000000,62.18465000,1648780979999,2777045.17654510,1083,34.56388000,1543478.57950790,0
1648780980000,44698.40000000,44746.37000000,44698.40000000,44725.38000000,26.06913000,1648781039999,1165959.33698370,825,14.62671000,654159.25281940,0
1648781040000,44725.38000000,44725.38000000,44700.00000000,44710.92000000,25.31162000,1648781099999,1131753.19515050,644,11.71523000,523807.49616270,0
1648781100000,44710.92000000,44710.93000000,44678.18000000,44678.19000000,13.60731000,1648781159999,608187.38866780,661,4.24776000,189862.43184570,0
1648781160000,44678.19000000,44686.04000000,44666.24000000,44670.37000000,22.58667000,1648781219999,1009073.36900170,780,12.21885000,545882.47939240,0
