1646092800000,43160.00000000,43226.93000000,43155.68000000,43179.84000000,99.84694000,1646092859999,4312485.04309660,1981,65.92997000,2847689.66637490,0
1646092860000,43179.84000000,43262.66000000,43174.54000000,43256.94000000,41.22686000,1646092919999,1781718.54629670,1527,19.05982000,823827.47096760,0
1646092920000,43258.17000000,43529.82000000,43253.80000000,43488.96000000,286.95151000,1646092979999,12463835.82249080,5742,174.84599000,7593449.67494570,0
1646092980000,43489.01000000,43503.80000000,43325.73000000,43325.73000000,121.73131000,1646093039999,5282853.02507460,3151,60.76140000,2636791.06175720,0
1646093040000,43325.73000000,43447.35000000,43318.05000000,43428.83000000,84.30619000,1646093099999,3656765.64368080,2276,49.25276000,2136328.41291640,0
1646093100000,43428.84000000,43429.47000000,43335.62000000,43358.06000000,65.61197000,1646093159999,2846130.70272710,1896,20.95090000,908892.13090110,0
1646093160000,43358.06000000,43358.06000000,43273.89000000,43282.67000000,60.79431000,1646093219999,2632646.52965550,2170,32.82908000,1421576.96444480,0
1646093220000,43282.67000000,43313.16000000,43218.65000000,43313.15000000,41.79033000,1646093279999,1808002.76079840,1761,18.81341000,813911.53079990,0
1646093280000,43313.15000000,43400.00000000,43302.83000000,43391.07000000,40.24688000,1646093339999,1745023.80607170,1311,27.18501000,1178691.16444210,0
1646093340000,43391.07000000,43463.10000000,43391.06000000,43431.50000000,45.66796000,1646093399999,1982835.59358670,1550,29.90766000,1298444.37492370,0
1646093400000,43431.50000000,43509.38000000,43421.47000000,43482.65000000,75.16438000,1646093459999,3268419.54230220,1846,36.29364000,1578299.00942730,0
1646093460000,43482.65000000,43608.00000000,43438.75000000,43559.63000000,130.84216000,1646093519999,5697337.97948860,3186,75.54828000,3289745.33823420,0
1646093520000,43559.63000000,43573.62000000,43442.18000000,43476.84000000,71.01546000,1646093579999,3090009.26380440,2133,29.04850000,1263677.42421590,0
1646093580000,43476.85000000,43482.10000000,43384.31000000,43404.56000000,50.99231000,1646093639999,2214195.11653620,1632,27.64911000,1200549.11833700,0
1646093640000,43404.55000000,43406.21000000,43361.00000000,43373.48000000,35.77601000,1646093699999,1551974.10963110,1302,16.10136000,698489.20046770,0
1646093700000,43373.47000000,43373.48000000,43300.00000000,43306.12000000,37.51910000,1646093759999,1626216.27795540,1432,16.71573000,724520.52517700,0
1646093760000,43306.11000000,43317.24000000,43270.00000000,43286.81000000,41.94772000,1646093819999,1816229.04522910,1310,20.13419000,871751.76420840,0
1646093820000,43286.81000000,43286.81000000,43248.57000000,43269.61000000,25.54984000,1646093879999,1105302.11000000,1043,13.83090000,598337.26645580,0
1646093880000,43269.60000000,43269.61000000,43173.17000000,43177.43000000,56.22941000,1646093939999,2429495.03624610,1670,23.81337000,1028831.30488810,0
1646093940000,43177.42000000,43286.81000000,43173.20000000,43265.92000000,61.38842000,1646093999999,2654522.73889660,1497,35.03166000,1514567.66751980,0
1646094000000,43265.93000000,43338.63000000,43251.25000000,43308.03000000,45.75980000,1646094059999,1981068.03710810,1317,21.89382000,947820.85188830,0
1646094060000,43308.02000000,43308.03000000,43231.36000000,43287.04000000,32.01808000,1646094119999,1385268.58472510,1176,15.55833000,673212.35440410,0
1646094120000,43284.29000000,43287.04000000,43250.00000000,43266.81000000,43.17763000,1646094179999,1868083.13836430,1171,23.01753000,995787.00391840,0
1646094180000,43266.80000000,43274.91000000,43203.95000000,43261.08000000,51.34733000,1646094239999,2220456.99238360,1466,26.36812000,1140367.80306200,0
1646094240000,43261.08000000,43298.47000000,43243.16000000,43279.99000000,41.53254000,1646094299999,1797389.06867560,1284,18.42232000,797278.05925030,0
1646094300000,43279.99000000,43300.00000000,43260.00000000,43294.94000000,26.93100000,1646094359999,1165489.46220740,1224,13.93098000,602900.17714390,0
1646094360000,43294.94000000,43350.65000000,43289.93000000,43350.65000000,26.44188000,1646094419999,1145545.02006010,1269,15.41187000,667666.82052420,0
1646094420000,43350.65000000,43367.24000000,43333.17000000,43342.15000000,20.69439000,1646094479999,897175.30945810,985,9.85831000,427387.54070260,0
1646094480000,43342.15000000,43395.40000000,43325.45000000,43388.92000000,26.21870000,1646094539999,1136870.83581910,1183,14.05462000,609437.54226880,0
1646094540000,43388.93000000,43400.00000000,43360.00000000,43377.95000000,26.18549000,1646094599999,1136086.46051010,1064,11.27693000,489241.30882520,0
1646094600000,43377.96000000,43381.48000000,43345.00000000,43345.00000000,21.03846000,1646094659999,912311.63362830,988,7.31072000,317003.01782890,0
1646094660000,43345.00000000,43361.43000000,43300.01000000,43330.33000000,36.89053000,1646094719999,1598697.96080790,1150,11.92477000,516763.30878750,0
1646094720000,43330.33000000,43356.88000000,43311.00000000,43338.05000000,27.47438000,1646094779999,1190669.96194930,984,13.17478000,570957.41316910,0
1646094780000,43338.05000000,43427.93000000,43334.31000000,43427.90000000,94.70254000,1646094839999,4108374.33877590,1612,81.09978000,3518258.54812730,0
1646094840000,43427.90000000,43535.91000000,43398.52000000,43523.80000000,207.85696000,1646094899999,9037036.44870920,2768,120.06932000,5219521.60979440,0
1646094900000,43523.81000000,43529.59000000,43493.00000000,43520.65000000,61.48199000,1646094959999,2675190.01890300,1393,18.79092000,817625.91191450,0
1646094960000,43520.64000000,43545.14000000,43447.23000000,43447.24000000,75.49072000,1646095019999,3283531.71347390,1511,26.32265000,1144837.08442520,0
1646095020000,43447.24000000,43484.00000000,43442.02000000,43483.99000000,22.69286000,1646095079999,986331.31355960,966,9.84005000,427689.47010770,0
1646095080000,43483.99000000,43487.87000000,43401.27000000,43429.99000000,37.56085000,1646095139999,1631378.57668660,1304,13.70482000,595154.52354050,0
1646095140000,43429.99000000,43447.73000000,43421.16000000,43424.01000000,22.05230000,1646095199999,957744.75140920,948,7.74653000,336425.83631440,0
1646095200000,43424.02000000,43448.80000000,43421.97000000,43433.14000000,33.96041000,1646095259999,1474982.88813940,1004,22.64669000,983565.54942570,0
1646095260000,43433.14000000,43489.17000000,43429.91000000,43464.04000000,16.16881000,1646095319999,702720.54076010,819,8.32111000,361626.39779690,0
1646095320000,43464.03000000,43470.93000000,43451.80000000,43455.64000000,11.72591000,1646095379999,509611.81055720,632,5.57765000,242391.91594540,0
1646095380000,43455.63000000,43485.00000000,43437.28000000,43472.41000000,59.30233000,1646095439999,2577384.55295920,834,36.86803000,1602482.42369560,0
1646095440000,43474.99000000,43533.84000000,43472.41000000,43525.23000000,102.52542000,1646095499999,4459504.54738610,1193,86.60118000,3766832.95234610,0
1646095500000,43525.23000000,43525.24000000,43450.67000000,43472.21000000,59.37439000,1646095559999,2582071.24729060,1154,33.43910000,1454207.73795810,0
1646095560000,43472.21000000,43750.00000000,43469.14000000,43544.93000000,272.62245000,1646095619999,11890386.29247030,6477,171.92784000,7496234.07526300,0
1646095620000,43544.93000000,43549.28000000,43434.82000000,43467.95000000,49.96856000,1646095679999,2172208.80847640,1573,20.51466000,891850.86916470,0
1646095680000,43467.95000000,43471.09000000,43346.88000000,43358.75000000,53.28498000,1646095739999,2312581.75336850,1836,22.64687000,982729.77366840,0
1646095740000,43358.74000000,43389.20000000,43329.81000000,43351.82000000,50.05753000,1646095799999,2170255.78293650,1251,18.13764000,786344.51795390,0
1646095800000,43351.81000000,43420.00000000,43350.96000000,43402.33000000,49.15012000,1646095859999,2132847.50263780,1156,24.98578000,1084143.44617830,0
1646095860000,43402.33000000,43420.00000000,43396.42000000,43401.49000000,23.19836000,1646095919999,1007023.85347310,871,11.08604000,481240.76279250,0
1646095920000,43401.49000000,43420.00000000,43400.00000000,43408.71000000,31.82246000,1646095979999,1381503.15341760,857,13.34478000,579359.36956500,0
