1722470400000,64628.01000000,64670.01000000,64601.00000000,64634.01000000,36.77990000,1722470459999,2377477.74237530,3399,13.19798000,853026.66151230,0
1722470460000,64634.01000000,64678.01000000,64618.35000000,64672.01000000,30.84993000,1722470519999,1994540.25557060,2162,13.87792000,897246.54407730,0
1722470520000,64672.00000000,64697.42000000,64620.32000000,64620.33000000,21.70178000,1722470579999,1403237.20532070,2749,11.31655000,731860.02510720,0
1722470580000,64620.33000000,64690.01000000,64620.33000000,64690.01000000,26.26468000,1722470639999,1698103.03786700,1870,12.39371000,801261.49212170,0
1722470640000,64690.01000000,64705.98000000,64674.00000000,64674.01000000,18.56896000,1722470699999,1201178.82528550,1534,7.02754000,454591.00590150,0
1722470700000,64674.00000000,64740.73000000,64674.00000000,64740.73000000,21.53390000,1722470759999,1393452.05571450,1968,20.08486000,1299687.83653040,0
1722470760000,64740.73000000,64781.61000000,64730.00000000,64781.61000000,12.83314000,1722470819999,830969.32171570,1070,10.24566000,663443.55879690,0
1722470820000,64781.60000000,64789.86000000,64732.00000000,64734.01000000,9.45895000,1722470879999,612578.00037230,1138,1.37618000,89123.46668890,0
1722470880000,64734.00000000,64758.45000000,64678.00000000,64722.70000000,17.67358000,1722470939999,1143570.48655720,1416,11.02751000,713522.48267180,0
1722470940000,64722.71000000,64781.60000000,64722.71000000,64781.60000000,5.87178000,1722470999999,380197.13155180,1124,4.43951000,287468.32119080,0
1722471000000,64781.60000000,64806.80000000,64764.38000000,64782.89000000,13.75423000,1722471059999,891059.80569390,1500,4.99069000,323304.61373290,0
1722471060000,64782.90000000,64782.90000000,64734.00000000,64736.00000000,6.46709000,1722471119999,418744.32999540,888,2.53937000,164411.75905960,0
1722471120000,64736.00000000,64736.01000000,64651.57000000,64651.57000000,13.04114000,1722471179999,843631.68152610,1371,5.25223000,339777.90069660,0
1722471180000,64651.57000000,64658.00000000,64630.51000000,64630.51000000,10.12664000,1722471239999,654619.82240960,2597,3.07115000,198525.03779070,0
1722471240000,64630.51000000,64660.00000000,64630.51000000,64659.99000000,7.95874000,1722471299999,514441.40712640,954,4.52051000,292195.98383310,0
1722471300000,64660.00000000,64714.01000000,64641.70000000,64708.00000000,17.88932000,1722471359999,1157044.28952250,1919,6.42744000,415778.68964790,0
1722471360000,64708.01000000,64765.48000000,64704.00000000,64738.00000000,6.79479000,1722471419999,439877.04852750,1637,3.20136000,207230.50898810,0
1722471420000,64738.00000000,64738.00000000,64662.00000000,64674.00000000,13.44930000,1722471479999,870008.31122250,2150,4.42113000,285962.06135610,0
1722471480000,64674.00000000,64694.00000000,64636.00000000,64642.00000000,15.22852000,1722471539999,984833.16518690,1618,2.84838000,184179.46803140,0
1722471540000,64642.00000000,64669.99000000,64636.00000000,64669.99000000,15.77064000,1722471599999,1019602.63994960,1759,8.06962000,521721.06880080,0
1722471600000,64669.98000000,64682.01000000,64649.61000000,64662.00000000,8.01270000,1722471659999,518080.85991850,1070,4.83047000,312312.19465540,0
1722471660000,64661.99000000,64661.99000000,64629.95000000,64631.28000000,12.35254000,1722471719999,798567.17602690,831,2.81462000,181953.12240380,0
1722471720000,64631.27000000,64648.00000000,64626.00000000,64628.00000000,4.43496000,1722471779999,286656.66681540,790,2.38114000,153908.78359100,0
1722471780000,64627.99000000,64638.00000000,64625.19000000,64630.00000000,5.80857000,1722471839999,375406.85416260,483,1.78667000,115471.83385110,0
1722471840000,64630.01000000,64632.00000000,64580.00000000,64592.01000000,16.92016000,1722471899999,1093052.30150880,1466,3.04021000,196372.74254450,0
1722471900000,64592.01000000,64600.49000000,64580.00000000,64580.01000000,20.12827000,1722471959999,1299964.84671610,826,3.23661000,209032.71589530,0
1722471960000,64580.00000000,64580.01000000,64544.00000000,64544.01000000,22.98600000,1722472019999,1483891.15629090,1634,9.65655000,623400.88684110,0
1722472020000,64544.01000000,64554.36000000,64316.55000000,64554.36000000,277.95310000,1722472079999,17916691.81832700,10540,43.16361000,2783347.28015960,0
1722472080000,64554.36000000,64718.00000000,64554.36000000,64674.00000000,68.20185000,1722472139999,4409155.15745950,3726,48.67005000,3145834.34853950,0
1722472140000,64674.00000000,64684.00000000,64566.00000000,64566.00000000,20.82000000,1722472199999,1346109.86618020,1177,9.31413000,602356.00028310,0
1722472200000,64566.00000000,64648.00000000,64556.00000000,64602.01000000,24.68523000,1722472259999,1594468.68977900,2355,16.03048000,1035361.68319580,0
1722472260000,64602.01000000,64702.61000000,64586.00000000,64694.00000000,13.34019000,1722472319999,862417.34653870,2430,8.52678000,551176.04083830,0
1722472320000,64694.01000000,64713.61000000,64684.00000000,64704.00000000,11.34796000,1722472379999,734252.46935790,1033,7.62216000,493183.19147040,0
1722472380000,64704.00000000,64713.84000000,64654.00000000,64668.00000000,15.30035000,1722472439999,989708.50597370,1416,6.01120000,388744.80875640,0
1722472440000,64668.00000000,64734.01000000,64667.99000000,64734.01000000,10.55870000,1722472499999,683224.57047920,1078,5.81474000,376223.43883870,0
1722472500000,64734.01000000,64804.65000000,64734.00000000,64798.02000000,16.43944000,1722472559999,1064775.51547510,1913,12.11867000,784907.21271880,0
1722472560000,64798.02000000,64798.02000000,64742.00000000,64772.01000000,17.36975000,1722472619999,1124900.13904260,1489,7.21603000,467297.60631910,0
1722472620000,64772.00000000,64782.01000000,64764.00000000,64776.00000000,11.69066000,1722472679999,757253.44152240,718,3.26546000,211508.08572460,0
1722472680000,64776.00000000,64796.01000000,64770.00000000,64786.01000000,6.50620000,1722472739999,421487.71151670,717,3.00045000,194371.90832760,0
1722472740000,64786.01000000,64841.29000000,64786.00000000,64818.01000000,9.70053000,1722472799999,628713.67297130,1356,6.50538000,421588.94816340,0
1722472800000,64818.00000000,64818.01000000,64772.00000000,64772.00000000,7.31480000,1722472859999,473942.05912200,810,3.86763000,250590.46530510,0
1722472860000,64772.01000000,64782.00000000,64742.07000000,64778.00000000,22.42558000,1722472919999,1452360.28419190,1100,19.30353000,1250156.53545530,0
1722472920000,64778.00000000,64788.01000000,64746.86000000,64746.87000000,7.97321000,1722472979999,516348.92993730,631,5.04308000,326578.37760250,0
1722472980000,64746.86000000,64746.86000000,64696.01000000,64696.01000000,9.74177000,1722473039999,630632.34899830,593,1.59783000,103441.83823230,0
1722473040000,64696.00000000,64712.01000000,64642.64000000,64658.36000000,8.74186000,1722473099999,565466.98682630,1126,2.57277000,166415.32808560,0
1722473100000,64658.35000000,64658.36000000,64572.00000000,64572.00000000,13.20578000,1722473159999,853266.19530080,1235,4.16556000,269106.34764210,0
1722473160000,64572.01000000,64572.01000000,64475.25000000,64492.71000000,24.84347000,1722473219999,1602648.67921460,2355,6.73612000,434474.86669420,0
1722473220000,64492.70000000,64492.70000000,64390.00000000,64396.45000000,60.12098000,1722473279999,3872593.44566240,3232,22.60894000,1456263.77078120,0
1722473280000,64396.45000000,64508.01000000,64354.50000000,64484.73000000,33.67508000,1722473339999,2169917.36884610,3039,17.81603000,1148093.45176260,0
1722473340000,64484.72000000,64488.00000000,64436.00000000,64472.39000000,30.15890000,1722473399999,1944448.99090160,1218,11.63290000,749982.08714500,0
1722473400000,64473.98000000,64539.99000000,64472.76000000,64527.99000000,21.15166000,1722473459999,1364513.11837070,1248,10.61793000,684959.40860960,0
1722473460000,64528.00000000,64662.30000000,64527.99000000,64637.99000000,22.88914000,1722473519999,1478996.84808670,1962,14.28336000,922868.44925920,0
1722473520000,64638.00000000,64638.00000000,64582.00000000,64585.99000000,15.40988000,1722473579999,995573.24560330,1098,7.93878000,512879.58077350,0
1722473580000,64586.00000000,64586.01000000,64562.00000000,64562.01000000,18.27938000,1722473639999,1180319.16533030,837,2.46692000,159295.68554400,0
1722473640000,64562.01000000,64614.01000000,64560.00000000,64606.00000000,13.64616000,1722473699999,881500.27634550,1034,6.61755000,427412.71067670,0
1722473700000,64605.99000000,64624.01000000,64556.00000000,64616.00000000,15.91742000,1722473759999,1028305.64181210,1132,12.76322000,824559.52994490,0
1722473760000,64616.00000000,64616.00000000,64582.00000000,64608.00000000,6.81198000,1722473819999,440061.32184690,809,2.56056000,165394.84302860,0
1722473820000,64608.00000000,64688.68000000,64608.00000000,64681.29000000,10.14551000,1722473879999,655940.62171860,1065,9.09373000,587920.95535580,0
1722473880000,64681.30000000,64694.01000000,64670.00000000,64682.01000000,5.58951000,1722473939999,361535.93531810,644,2.69509000,174318.27409260,0
1722473940000,64682.00000000,64688.01000000,64645.90000000,64645.90000000,6.61317000,1722473999999,427722.74264840,603,2.63035000,170135.59211540,0
1722474000000,64645.90000000,64669.86000000,64624.00000000,64640.00000000,12.43279000,1722474059999,803674.97374100,1561,5.36283000,346675.14841140,0
1722474060000,64640.00000000,64682.00000000,64618.97000000,64681.99000000,12.73932000,1722474119999,823402.30010860,1058,9.11622000,589233.24221510,0
1722474120000,64682.00000000,64710.34000000,64681.99000000,64687.99000000,6.22465000,1722474179999,402687.15320180,996,4.51248000,291924.54030040,0
1722474180000,64688.00000000,64814.74000000,64687.99000000,64814.73000000,21.02401000,1722474239999,1361695.63375770,2504,19.29903000,1249974.76142190,0
1722474240000,64814.73000000,64816.01000000,64742.01000000,64744.01000000,10.06140000,1722474299999,651880.31877940,1161,3.38042000,218983.05477820,0
1722474300000,64744.00000000,64744.01000000,64710.00000000,64724.00000000,14.46907000,1722474359999,936446.35702240,1199,11.18166000,723665.62722180,0
1722474360000,64723.99000000,64727.23000000,64626.00000000,64626.01000000,11.06728000,1722474419999,715663.73213640,1330,1.51175000,97730.90943680,0
1722474420000,64626.01000000,64626.01000000,64582.99000000,64598.01000000,12.83235000,1722474479999,829025.26909400,900,3.31452000,214116.52952570,0
1722474480000,64598.00000000,64604.00000000,64566.00000000,64594.00000000,7.52814000,1722474539999,486189.54562290,1046,3.90423000,252138.77830670,0
1722474540000,64594.00000000,64594.00000000,64550.55000000,64550.55000000,8.53418000,1722474599999,551053.05421910,762,2.58743000,167061.98606190,0
1722474600000,64550.55000000,64588.01000000,64514.00000000,64550.64000000,8.60746000,1722474659999,555599.88679430,1305,4.44561000,286965.13577180,0
1722474660000,64550.64000000,64638.01000000,64550.64000000,64638.01000000,22.05088000,1722474719999,1424753.78438240,1172,9.19185000,593802.06398320,0
1722474720000,64638.00000000,64672.00000000,64638.00000000,64672.00000000,5.41088000,1722474779999,349842.46186560,727,2.71284000,175396.25406060,0
1722474780000,64671.99000000,64681.83000000,64616.00000000,64622.01000000,6.47387000,1722474839999,418466.80934740,748,2.89774000,187294.04986730,0
1722474840000,64622.01000000,64652.00000000,64614.04000000,64632.01000000,4.87388000,1722474899999,315028.73568990,729,3.23197000,208903.54536390,0
1722474900000,64632.00000000,64638.00000000,64606.00000000,64628.01000000,6.56929000,1722474959999,424537.25595630,759,2.89063000,186799.42376040,0
1722474960000,64628.00000000,64628.00000000,64540.01000000,64575.99000000,9.42291000,1722475019999,608468.08551850,1152,3.17832000,205204.65175390,0
1722475020000,64576.00000000,64576.00000000,64526.00000000,64526.00000000,5.93613000,1722475079999,383111.06746070,795,0.93406000,60277.27215060,0
1722475080000,64526.00000000,64546.01000000,64490.00000000,64510.00000000,12.97195000,1722475139999,836968.01641290,1248,7.53979000,486480.24194710,0
1722475140000,64509.99000000,64526.01000000,64498.01000000,64514.00000000,10.03988000,1722475199999,647726.41397820,935,4.74444000,306077.23511720,0
1722475200000,64514.00000000,64514.01000000,64479.00000000,64488.00000000,14.14113000,1722475259999,912063.28933920,901,4.74233000,305812.79991340,0
1722475260000,64488.01000000,64490.01000000,64432.59000000,64457.99000000,13.19616000,1722475319999,850749.86586850,1330,3.08509000,198877.02652410,0
1722475320000,64458.00000000,64472.00000000,64408.00000000,64408.01000000,10.85637000,1722475379999,699567.25460130,1359,1.92039000,123746.59956750,0
1722475380000,64408.01000000,64499.87000000,64408.01000000,64470.01000000,29.04264000,1722475439999,1872228.91662260,1301,19.32863000,1245869.88978760,0
1722475440000,64470.01000000,64470.01000000,64412.00000000,64434.01000000,10.80597000,1722475499999,696262.35034570,825,6.42131000,413722.66509390,0
1722475500000,64434.01000000,64452.00000000,64422.00000000,64448.00000000,3.97216000,1722475559999,255948.68436190,562,2.42713000,156393.70433030,0
1722475560000,64448.01000000,64474.52000000,64446.00000000,64473.97000000,14.58826000,1722475619999,940364.30078430,1037,9.90818000,638666.25771490,0
1722475620000,64473.98000000,64514.01000000,64466.00000000,64514.01000000,9.98277000,1722475679999,643907.27691200,747,9.44810000,609429.53972240,0
1722475680000,64514.01000000,64578.01000000,64514.00000000,64578.01000000,13.57420000,1722475739999,875939.58742130,1139,12.56028000,810504.28309020,0
1722475740000,64578.01000000,64578.01000000,64550.01000000,64550.01000000,4.45273000,1722475799999,287477.75508240,659,2.49955000,161368.96258190,0
1722475800000,64550.01000000,64550.01000000,64500.01000000,64500.01000000,6.81100000,1722475859999,439442.54939760,878,3.80505000,245484.75136830,0
1722475860000,64500.00000000,64520.00000000,64464.00000000,64468.00000000,7.63050000,1722475919999,492121.73123410,1013,2.60122000,167758.71231480,0
1722475920000,64468.00000000,64495.70000000,64452.00000000,64462.00000000,10.34478000,1722475979999,666969.30773700,733,4.89448000,315510.68570810,0
1722475980000,64461.99000000,64464.86000000,64414.76000000,64419.87000000,14.41291000,1722476039999,928683.72393820,916,1.72586000,111231.92391870,0
